Time,ajankaytto,tyo_materiaali,tyo_harjoitukset,haaste_materiaali,haaste_harjoitukset,hyodyllisyys,innostavuus,soveltuvuus,mita_opin,vapaa_palaute
2016-03-04 17:22:12.732738+00:00,3,2,2,2,2,3,2,2,"Koodaamaan jo kolme pientä juttua. Onnistumisen elämys oli suuri, kun sai oivallettua, miten ne menee tuskailun jälkeen.",""
2016-03-04 14:55:51.954177+00:00,0,2,2,2,2,3,3,3,"",""
2016-03-04 14:10:33.768571+00:00,1,2,2,2,2,3,3,3,"Lause - käsitteen merkityksen ja perehdyin scratch ohjelman käytön perusteisiin. Ainakin alku on vaikuttanut selkeästi helpommalta kuin mitä olen olettanut. Scratchin jotkut toiminnot tosin olivat hieman hukassa, kun niihin en heti selkeää ohjetta mistään löytänyt","Olisiko mahdollista saada lyhyet 'palikkaversiot' esim. scratchin perustoiminnoista jonkinnäköiseen tiiviiseen pakettiin? Näin oppilaatkin saisivat heti selkeät alkuohjeet itselleen ja voisivat harjoitella näin ohjelmointia myös kotosalla, kun opettaja ei ole läsnä neuvomassa. "
2016-03-04 13:12:52.472743+00:00,1,2,2,2,2,4,4,4,"Tein paljon scratch- harjoituksia ja vahingossa menin jo paljon pitemmällekin. Tämä on todella innostavaa ja hyvin siirrettävissä opetukseen.","Koodausharjoituksissa/ haasteissa voisi kokoajan näkyä, mihin kokonaisuuteen ne liittyvät. Nyt tein vahingossa jo scratch- haasteen kymppiin saakka.  "
2016-03-04 10:37:29.544175+00:00,4,2,2,4,2,3,3,3,"Opin että kokeilemalla pääsee oikeaan tulokseen kun vain yrittää.","Mistään en kuitenkaan järkevästi löytänyt ohjetta kuinka koordinaatiston saa esille. ScratcgJuniorissa koordinaatiston saa näkyviin ilman ihmeellisiä kikkoja. Ohjetta itse ohjelmasta en löytänyt.
2016-03-03 20:54:28.861412+00:00,2,2,2,2,3,1,1,2,"Opin, että koodaaminen on lauseiden/käskyjen  laittamista peräkkäinen ja päällekäin. ","Ei kovin innostavaa siinä mielessä, että tätä pitää ruveta opettamaan, vaikka monia muitakin tarpeellisia asioita olisi yllin kyllin. Jotenkin myös outoa, että opettajat opiskelee vapaa-ajallaan asioita, joiden pitäisi kuulua työnantajan tarjoamiin koulutuksiin. Mutta tämä nyt on tätä... Tehdään kun määrätään/suositellaan."
2016-03-03 20:45:42.747803+00:00,0,2,2,2,2,1,1,1,"",""
2016-03-03 20:40:25.906798+00:00,0,1,2,2,2,2,2,3,"Hyviä ideoita tuli koodauksen aloittamiseen muilta opiskelijoilta.","Mietin, että miten voitaisiin paremmin huomioida se, että me opiskelijat tullaan todella erilaisista lähtökohdista kursseille."
2016-03-03 19:10:28.633791+00:00,1,2,2,2,2,3,3,3,"En ole koskaan ohjelmoinut aikaisemmin, joten tärkein anti oli ylipäätään saada selvyyttä siihen, mistä tässä on kyse. Lauseen merkitys tuli selväksi ja oli hauska päästä jo vähän kokeilemaan koodauksen alkeita.",""
2016-03-03 18:27:58.546265+00:00,1,2,2,2,2,3,3,3,"Opin liikuttelemaan kissaa yksinkertaisilla lauseilla. :) Innostuin! Myös muiden ideat lauseen opettamisesta avasivat omia silmiä. ","Mielestäni tehtävät olivat sopivan 'haastavia', jotta kynnys aloittamiseen ja onnistumiseen madaltui. :) "
2016-03-03 15:12:18.898876+00:00,1,2,2,2,2,3,3,3,"Opin, mistä kannattaa lähteä liikkeelle ohjelmoinnissa ja pelien tekemisessä. Ei kannata suoraan sännätä koneille/tableteille vaan opettaa toiminnallisuuden kautta käskyn/lauseen antamisen idea. Tämän jälkeen koneelle käskyn antaminen on varmasti helpompaa.",""
2016-03-03 12:10:26.915017+00:00,3,2,1,2,2,2,4,3,"Opin, mikä on lause. Sain hahmon liikkumaan.",""
2016-03-03 12:03:21.960040+00:00,1,2,2,2,2,3,3,4,"Yritys-erehdys-oppimisen kautta muistelemaan Scratch-komentoja",""
2016-03-03 11:34:19.640459+00:00,1,2,2,1,1,3,3,3,"",""
2016-03-03 11:17:12.649713+00:00,1,2,2,2,2,3,3,3,"Tutustuin ylipäätään ohjelmointiin.",""
2016-03-03 10:20:00.009734+00:00,2,2,2,2,2,3,4,4,"Opin Padletille -kirjoittamista - sain myös monia ideoita lauseen opettamiseen muilta kollegoilta!
2016-03-03 09:38:28.731207+00:00,4,2,2,2,2,2,2,2,"Ohjelmoinnin käsitteitä, hieman käyttämään Scratchiä. Parhainta antia oli ajatukset omaan kieltenopetukseen: ajanpuute tässä vain pelottaa, pienenkin animaation tekeminen vie todella paljon aikaa ja esim. kolmasluokkalaisten kielitaito on niin pieni, ettei englantia / saksaa saa juuri ympättyä tehtäviin, joka taas estää koodauksen käytön kieltentunneilla.","Kurssissa on liikaa kirjautumista eri paikkoihin, liikaa tunnuksia ja salasanoja, ei muista mistä mikin löytyy, täytyy mennä sähköpostin kautta gmailiin ja koodiaapiseen. En heti myöskään huomannut taustakyselyä enkä padlet-tehtävää, tein ne jälkikäteen. Padlet-tehtävän tein ainakin kolmeen kertaan, kun siitä ei saanut (vielä) suoritusmerkintää. Itse koodaustehtävät jäivät kaikki virheellisiksi enkä löytänyt vastauksia piazzastakaan, se jäi hieman harmittamaan.
2016-03-03 08:23:05.366198+00:00,0,2,2,2,2,2,3,3,"",""
2016-03-03 06:18:57.939703+00:00,2,2,2,2,2,1,2,1,"Käyttämään aivoja taas loogisesti ongelmanratkaisussa (tuli mielen lukioaikainen pitkän matematiikan opiskelu tässä suhteessa).  Myös onnistumisen palkitsevuus muistutti tästä.",""
2016-03-02 19:33:03.886822+00:00,1,2,2,2,2,3,3,3,"Opin käyttämään minulle entuudestaan vierasta Scratch -ohjelmaa sekä tekemään pieniä koodauksia sen avulla. Sain myös paljon hyviä ideoita lauseen opettamiseen koulussa.","Ruusuja ehdottomasti hyvistä opastusvideoista, mielekkäistä tehtävistä ja sopivasta työmäärästä. Risuja hieman epäselvistä ohjeista koskien tehtävien palautusta, lähinnä sitä mihin kommentoidaan ja tuleeko tehtäviä jakaa toisille."
2016-03-02 19:22:54.956639+00:00,0,2,2,2,2,2,2,2,"Hyviä idoita, miten opettaa Lause-käsitettä toiminnallisesti, puhumatta ohjelmoinnista käytännössä mitään. ",""
2016-03-02 18:27:00.051985+00:00,0,2,2,2,2,2,2,2,"Yksinkertaisen komennon.",""
2016-03-02 17:16:53.586702+00:00,0,2,2,2,1,2,2,3,"Paljon hyödyllisiä vinkkejä kouluun vietävistä harjoituksista ilman tietotekniikkaa.",""
2016-03-02 16:26:31.541818+00:00,1,2,2,2,2,2,2,3,"Tällä viikolla en vielä oppinut varsinaisesti mitään uutta, koskapa olen aikoinani ohjelmoinut jonkin verran yläkoulun valinnaisen atk:n tunneilla ja kahden viime vuoden aikana olen käyttänyt code.org-sivustoa :). Mutta hyviä vinkkejä sain padlet-seinältä siihen, miten opettaa lause-käsite oppilailleni.",""
2016-03-02 15:59:53.780489+00:00,0,2,2,2,2,3,2,2,"Koodaus on entuudestaan jo hieman tuttua. Muistaakseni aiemmissa yksinkertaisissa koodausohjelmissa käytettiin Lause -käsitteen sijaan käsitettä Lohko. Oli hyvä oppia tietämään, että koodauksessa sama asia voidaan ilmaista erilaisilla käsitteillä.
2016-03-02 15:56:12.796066+00:00,1,2,2,1,1,4,3,4,"Opin että Scratch on olemassa ja että visuaalisilla koodausalustoilla voi opettaa aivan hyvin koodaamista.",""
2016-03-02 15:48:10.537082+00:00,0,2,2,2,2,3,4,3,"Opin koodaamaan askeleen enemmän tietotekniikan avulla. Ilman tietotekniikkaa on kyllä tullut koodattua vaikka kuinka ja paljon.",""
2016-03-02 15:04:50.406800+00:00,1,2,2,1,2,4,3,2,"Opin scratchilla tekemään perusjuttuja. Olen tehnyt code.org:lla Frozenin lumihiutaleprojektin, joten käskytys oli tuttua.
2016-03-02 12:32:33.969824+00:00,0,2,2,2,1,3,3,3,"Hyvä Alku! Kiitos!",""
2016-03-02 12:03:39.667609+00:00,1,2,2,2,2,2,3,3,"",""
2016-03-02 09:01:02.225604+00:00,0,2,2,2,2,3,3,3,"Loistavia ideoita Padletista. En tiedä teinko harjoitustehtävän 3 oikein. Samaan aikaan tuotti haastetta.",""
2016-03-02 08:55:54.668287+00:00,1,2,2,2,2,2,3,3,"Peruslauseen käyttöä Scratsch:ssä",""
2016-03-02 06:49:14.958284+00:00,1,2,2,1,3,4,3,4,"Opin hieman koodaamisen teoriaa (lause) ja aloin päästä hieman perille siitä, miten Scratch toimii. Opin myös, että koodaamista on tärkeää oppia yrityksen ja erehdyksen kautta eikä liian teoreettisesti.","Teoriaosuus lauseesta oli selkeä ja helposti ymmärrettävissä. Myös blogikirjoitus oli mielenkiintoinen ja auttoi ymmärtämään tehtäviä. Tehtävien kanssa sain pelailla jonkin aikaa, varsinkin viimeisen kanssa. Koska en miellä itseäni 'pelaajaoppijaksi', oli minun hieman hankalaa päästä alkuun. Mielestäni olikin hyvä, että ensimmäisestä harjoituksesta oli tehty ohjevideo. "
2016-03-01 20:13:15.789452+00:00,1,2,2,2,3,2,2,2,"Sain yleiskatsauksen scratchiin ja tiedän hieman mistä oikein on kyse. Pääsin jo hieman koodauksen ajatusmaailmaan kiinni, vaikka kohtasinkin jo haasteita. ","Olisi kyllä kiva jos olisi mahdollisuus katsoa jostakin onko tehtävän tehnyt oikein (eli periaate, kuinka lauseet olisi esim. voinut asettaa), sillä en ollut joistakin ihan varma että menikö se niin kuin oli tarkoitus, vaikka näyttikin suunnilleen samalta. 
2016-03-01 19:56:57.792485+00:00,1,2,2,2,2,3,4,4,"Todella hauskan tuntuinen työkalu ohjelmoinnin aloitukseen. Siinä näki heti selvästi millaisen muutoksen teke se kun jotain osaa muutetaan ohjelmoinnissa.","Tässä ensimmäisessä osassa oli vähän harjoittelua työkalujen käytössä. Ehkä sitten seuraavassa osassa pääsee antamaan enemmän ehdotuksia mitä pitäisi kehittää asiassa eteenpäin."
2016-03-01 18:31:46.137463+00:00,1,2,2,2,2,2,2,2,"Soittamaan torvea kissalla.","Tarkempia ohjeita, miten koodata."
2016-03-01 17:48:05.413250+00:00,1,2,2,2,2,2,2,2,"Pääsin tällä viikolla tutustumaan Scrath-ympäristöön ja opin miten hahmo saadaan tekemään erilaisia toimintoja.","Olisin kaivannut jotain paikkaa, josta olisin voinut tarkistaa, sainko hahmon liikkumaan oikeiden käskyjen avulla/toiminko oikein. Vaikka ideana onkin kokeellisuus, olisin pitänyt tsekkausmahdollisuutta hyödyllisenä tulevia jaksoja ajatellen."
2016-03-01 16:18:42.411023+00:00,0,2,2,2,2,3,3,3,"Käyttämään Scratchiä alustavasti ja tutustumaan koodaamiseen. Opin termin pelaajaoppiminen ja sen, millainen pedagoginen ajattelu ohjelmoinnin taustalla voi olla. ",""
2016-03-01 15:36:09.712088+00:00,0,2,2,2,2,2,3,3,"Että ohjelmointi voi olla hauskaa, toivottavasti ; )",""
2016-03-01 15:11:48.662853+00:00,0,2,2,2,2,3,3,3,"Asusteen vaihdon merkityksen. Myös runsaat valikot avautuivat lisää. Tehtävissä vaikeusaste kasvoi sopivasti tehtävä tehtävältä. Todella hyvä alku. Odotan mielenkiinnolla lisää.",""
2016-03-01 12:52:54.686518+00:00,0,2,2,2,2,3,3,3,"Opin mitä lause tarkoittaa ohjelmoinnissa.",""
2016-03-01 11:52:24.219360+00:00,0,2,1,2,1,2,1,2,"",""
2016-03-01 10:40:42.496235+00:00,0,2,2,2,2,3,3,3,"Että koodaus vaikuttaa mielenkiintoiselta. ",""
2016-02-29 21:02:58.044610+00:00,0,3,2,3,2,3,3,3,"Opin lisäämään rummun äänen ja käyttämään Scratchia iPadilla. Opin käyttämään Padlet -seinää.","Olen jo jonkin verran tutustunut Scratchiin aiemmin, joten tämä oli minulle aika helppoa. Jos isin ihan aloittanut alkeista, kokisin tällaisen lähestymistavan uuvuttavaksi. Yksin kotona pohtiessa ei tahdo aika ja hermot riittää. Tämä opiskelutapa toimisi paremmin sosiaalisessa vuorovaikutuksessa kuten luokkatilanteessa."
2016-02-29 20:24:35.826237+00:00,0,2,2,2,2,2,2,2,"Miten Scratch toimii.",""
2016-02-29 19:11:21.211871+00:00,1,2,2,2,2,2,1,1,"Opin, että onpa paljon opettelemista kun lähtötilanne on zero...","Kolmas tehtävä aiheutti jo päänvaivaa, joten olisi kiva kun jostain löytyisi vinkki. Ilmeisesti en ole pelaajatyyppi...
2016-02-29 19:03:40.849457+00:00,1,3,2,2,2,2,2,2,"Opin, että ohjelmointi vie mennessään: harjoitustehtäviin uppoutui ja niihin meni aikaa. Uskon, että oppilaillekin voisi käydä niin. Ohjelmointi tuli minulle myös taas hiukan aikaisempaa tutummaksi.",""
2016-02-29 18:38:21.228128+00:00,2,2,2,2,2,3,3,3,"Käsite 'Lause'. Toimintojen jakaminen eri vaiheisiin, tehtäviin ja käskyihin (lauseeseen). Loogista!","Mielenkiintoista, mutta eri web-sivujen määrä oli sekoittaa. 
2016-02-29 17:22:40.071558+00:00,1,2,2,2,1,3,2,4,"Lause rakennetta scratch-ympäristössä. Yksinkertaisten ohjelmointi-tehtävien suorittamista. ","Selkeä alustus ohjelmaan ja video esimerkit hyviä. "
2016-02-29 16:39:07.934832+00:00,1,2,2,2,2,2,2,2,"Scratchin perusteet",""
2016-02-29 13:06:44.860979+00:00,1,2,1,2,2,3,2,3,"Opin koordinaatiston käyttöä.
2016-02-29 11:20:00.963969+00:00,1,2,2,2,2,3,4,3,"Ohjeen pitää olla tarkka, jotta se toimisi! ",""
2016-02-29 09:10:22.997875+00:00,2,2,1,2,2,4,4,4,"Kaikki oli uutta. Minä ja puolisoni pähkäilimme urakalla ensin lauseiden teon kanssa, mutta kun toisen tehtävän sain tehtyä, kolmas oli ihan helppo. Lisää tätä! Saa nähdä missä kohtaa tulee tämän open oppimisen raja vastaan ;)","Hyvä ohjeistus: ei liikaa eikä liian vähän. Sai itse pohtia ja koukuttua ;)"
2016-02-29 08:50:18.282913+00:00,1,2,2,2,2,4,4,4,"Scratch oppiympäristön alkuun opettelu. Uusia käsitteitä, kuten 'lause'.",""
2016-02-29 06:41:57.826744+00:00,2,3,2,2,2,2,2,3,"Ohjelmointikäsitteenä lauseen. ","Ei ole."
2016-02-28 21:10:28.179314+00:00,1,2,2,1,2,3,2,3,"Nyt tiedän mitä koodaaminen on...Aiemmin minulla ei ollut mitään käsitystä!
2016-02-28 17:43:35.632556+00:00,1,2,2,2,2,2,2,2,"Harjoituksen avulla oli hyvä herätä ajatuksesta, että ohjelmointi ei ole vain tietokoneruudun parissa tehtävää toimintaa, sillä ohjelmoinnin ajatusta voi myös ajatella leikin tai jonkin muun tapahtuman kautta.",""
2016-02-28 17:41:05.026370+00:00,1,2,1,2,1,2,3,2,"Selkeiden käskyjen antoa, käskyjen pilkkomista vielä pienempiin osiin.","Ihan ok"
2016-02-28 17:30:07.510858+00:00,0,2,2,2,2,3,3,3,"",""
2016-02-28 16:15:46.662012+00:00,1,2,2,2,2,2,2,2,"Olin käyttänyt vain ScratchJr:ää muutaman tunnin aikaisemmin eli tämä Scratch oli ihan uusi tuttavuus. Hoksasin, miten haastetehtävät tehdään ja se tuntui mukavalta.","Pedagogisen tehtävän lähettämistiedoissa ei näy, että tehtävän on tehnyt. Se jäi vähän hämäämään. Vastaukseni näkyy kyllä Padletissa samoin kuin muidenkin vastaukset, mutta sivun alalaidassa lukee, että kukaan ei ole lähettänyt vastauksia (Padletissa kyllä näkyi koostetiedossa palautteen antaneiden lukumäärä). Vaikka tämä tehtävä onkin yhteisöllinen niin aina jää mietityttämään 'onko lähettänyt/tehnyt oikein', jos tietoa lähetyksestä ei näy kooste- tai palautukseni sivuilla.
2016-02-28 15:02:45.007058+00:00,1,2,2,2,2,2,2,2,"",""
2016-02-28 14:12:14.333768+00:00,2,2,2,2,2,3,3,3,"Ilokseni opin antamaan muutaman komennon kissalle saadakseni sen liikkumaan ja puhumaan. Aloitin myös scrathjuniorin ja olin ihan haltioissani miten helposti pystyy itse tekemään pienen animaation liikkeineen ja äänitehosteineen.",""
2016-02-28 14:11:29.502205+00:00,1,2,2,2,2,3,3,3,"sain paljon vinkkejä miten opettaa käsitettä lause opetuksessani. Opin myös liikuttamaan kissaa edestakaisin.","en ole vielä varma palautinko pedagogisen tehtävän oikein.Riittääkö pelkkä kirjoittaminen padlettiin nimellä varustettuna vai pitääkö tehdä jotain muuta."
2016-02-28 13:37:53.602895+00:00,0,2,2,2,2,3,3,3,"Kissan liikkuminen edestakaisin oli riittävän haastava tehtävä ensimmäiselle viikolle.",""
2016-02-28 13:35:01.912298+00:00,0,2,2,2,2,3,4,4,"Scratchin toimintaperiaatteen, joskaan en sitä vielä osaa hyvin käyttää. Idea tuli kuitenkin selville.",""
2016-02-28 12:54:35.557359+00:00,2,2,2,2,2,4,4,4,"Lausekäsitteen koodaamisessa",""
2016-02-28 10:46:16.430406+00:00,0,1,2,1,3,2,2,2,"Opin liikuttelemaan kissaa edestakaisin lyhyillä komennoilla.","En olisi onnistunut ilman ulkopuolisen apua. Ensimmäisissä tehtävissä pitäisi olla enemmän kirjallisia ohjeita. En esim. ymmärtänyt, miten koordinaatteja kannattaa hyödyntää, ennen kuin sain apua. "
2016-02-28 10:29:59.782914+00:00,1,2,2,2,2,4,4,4,"",""
2016-02-28 08:40:16.768047+00:00,0,2,2,2,2,2,3,2,"",""
2016-02-28 06:19:17.695645+00:00,2,2,2,2,2,3,3,3,"Opin liikuttamaan kissaa paikasta toiseen. Liukumisharjoituksessa piti jo vähän tuumata, mutta nopeasti keksin, miten kissa asettuu juuri oikeaan paikkaan. Edestakaisin kävelyssä en ensin meinannut millään keksiä, miten kissa 'peruuttaa' eikä käänny kokonaan ympäri, mutta onneksi keksin hyödyntää koordinaatteja. Myös äänen lisäämisen opin.",""
2016-02-28 05:58:05.984268+00:00,0,2,1,2,1,1,1,2,"Miten pääsen alkuun Schratsilla.",""
2016-02-27 17:52:01.434995+00:00,0,2,1,1,1,1,2,2,"Miten tällä kurssilla toimitaan, mistä löydän tehtävät ja miten palautus toimii.",""
2016-02-27 15:14:53.841956+00:00,1,2,2,2,3,4,4,4,"","Kaikkiin ohjelmointiharjoituksiin mahdollisuus tsekata miten tehtävän käytännössä vois tehdä. Itsellä jäi epäselväksi onnistuinko täysin."
2016-02-27 13:44:41.922171+00:00,1,2,2,1,2,3,3,3,"Edellisestä Scratchin kokeilusta oli tovi, joten harjoitteet palauttivat perusteet hyvin mieleen. Lause oli minulle entuudestaan tuttu käsite. Tärkeämmäksi koin opin siitä miten innostavaa, koukuttavaa ja joskus jopa turhauttavaa toimivan ratkaisun löytäminen voi olla. Tämä on hyvä muistaa kun laittaa oppilaat kokeilemaan vastaavia tehtäviä. Tehtävien hienous mielestäni oli itse ratkaisujen kokeileminen ja löytäminen seikkaperäisten ohjeiden seuraamisen sijasta.  ",""
2016-02-27 12:36:35.178388+00:00,1,2,2,2,2,2,2,2,"Käyttämään scratch-ohjelmointiympäristön muutamia lauseita",""
2016-02-27 08:38:16.540651+00:00,2,2,2,2,2,3,3,3,"- Opin, että lause on käsky, jonka pitää olla tarkka ja selkeä. Kone ei ajattele. 
2016-02-27 07:59:12.641341+00:00,1,2,2,1,2,2,2,3,"",""
2016-02-26 19:35:00.698444+00:00,2,2,2,2,2,3,3,3,"Tutustuin scratchiin ja kokeilin eri toimintoja","Jossain voisi olla help-nappula, jos ei sitten millään osaa tehdä annettuja harjoituksia. Yritän kyllä, mutta joskus ratkaisun näkeminen helpottaa:)"
2016-02-26 17:18:37.189262+00:00,0,2,2,2,2,2,3,2,"Opin paljonkin, sillä kaikki oli minulle uutta. Käsite koodaaminen aukesi konkreettisena tekemisenä ja käsite 'lause' tuli tutuksi. Harjoitusten avulla (kokeilemalla eri käskyjä) mielenkiinto kasvoi entisestään asiaa kohtaan. Aluksi aikaa meni siihen, että harjoitusten tekeminen oli kuin seikkailua ihmemaassa; kokeilua, erehtymistä ja onnistumisen riemua.",""
2016-02-26 14:14:58.020772+00:00,1,2,2,2,2,3,2,3,"Opin käyttämään koodieditoria ja hahmotin paremmin Scratch-ympäristöä. Lähinnä mietin mitä ja miten käyttäisin tätä ohjelmaa opetuksessani.",""
2016-02-26 14:12:49.157570+00:00,0,2,2,2,2,2,2,2,"Opin lisää lause-kaäsitteestä ja paljon uusia opetusmetodeja hyödynnettäväksi koodauksen opettamiseen. Myös kooodiaapinen oppimisympäristönä tuli tutummaksi. ","Ihanan positiivinen ote ohjevideoissa! :) Kurssin työmäärä vaikuttaa alun perusteella hyvin sopivalta. "
2016-02-26 14:12:44.817122+00:00,0,2,2,2,2,2,4,4,"Opin paljon uutta koodiaapisen sisällöistä ja toiminnoista, sekä sen sopivuudesta opetukseen alakoulussa. Erityisesti lause-käsitteen opetukseen sain monipuolisesti erilaisia ideoita tulevaisuutta varten jaettuamme ideoita padletin kautta.","Tässä vaiheessa on vielä hankala antaa rakentavaa palautetta, mutta ohjeistuksen selkeydestä annan täydet pisteet. Näinkin aloittelijalle oli suhteellisen helposti ymmärrettävissä jaksojen tavoitteet ja sisällöt koodiaapisen suhteen. "
2016-02-26 09:43:49.611662+00:00,0,2,2,2,2,4,4,4,"Opin tällä viikolla mitä lause tarkoittaa ja kuinka se voidaan opettaa oppilaille. Oli mukava lukea muidenkin ideoita ja näin kerryttää itselleen ideapankkia ja rikastuttaa samalla omaa ajattelua ja siitä myös rikastaa omia oppilaille tehtäviä harjoitusideoita. Opin myös harjoitustehtävien avulla käyttämään Scratch tietokoneella, sen perustoiminnot ja kuinka päästä alkuun. ",""
2016-02-26 09:28:20.612096+00:00,2,2,2,2,2,2,3,3,"Scratchin toimintaperiaatteen.",""
2016-02-26 07:46:11.639549+00:00,0,2,2,1,1,1,2,1,"",""
2016-02-26 07:33:48.218157+00:00,0,2,2,2,2,4,3,4,"Opin Scratch -pohjan toimintaperiaatteita ja käskyjen antamista. Tutustuin ohjelmointikielen lauseeseen ja opin antamaan yksinkertaisia käskyjä.",""
2016-02-25 18:31:53.654144+00:00,0,2,2,2,2,3,4,4,"En olisi uskonut, että innostun ohjelmoinnista näin nopeasti ja se onkin yhtä helppoa (ja samankaltaista) kuin LOGO joskus 80-90 -luvulla.",""
2016-02-25 17:55:13.158459+00:00,1,2,2,2,2,2,2,2,"Käyttämään Scratch-editoria.","Hyvältä vaikuttaa."
2016-02-25 17:39:45.547998+00:00,0,1,2,1,2,3,3,3,"Opin, että tietokoneella koodaaminen voi olla kivaa! Lisäksi opin tekemään scratchilla peruskomentoja. Oppilaiden kannalta ohjelma on taatusti innostava.",""
2016-02-25 15:29:54.800218+00:00,1,2,2,2,2,3,4,3,"Ratkaise ongelma itse, opit enemmän! :)
2016-02-25 12:41:28.473030+00:00,0,2,2,1,1,1,1,1,"",""
2016-02-25 11:33:55.432195+00:00,2,2,2,2,3,2,2,3,"Opin, että miksi en ole ollut koskaan kiinnostunut ohjelmoinnista. Nimenomaan se, kun ei ole eksaktia ohjetta, vaan itse kokeilemalla pitäisi löytää oikeat ratkaisut, ei sovi minulle! Mutta tekee hyvää harjoitella ja tutustua tällaiseen maailmaan. Opin myös, että ohjelmointiajatus voi olla paljon muutakin kuin tietokoneohjelmointia.","Hyvät taustamateriaalit. Ohjelmointitehtävissä olisi voinut olla jokin tarkistuspaikka, mistä löytäisi oikean ratkaisun."
2016-02-25 09:02:02.303543+00:00,3,2,2,3,3,2,2,2,"Näin enismmäisen kerran tämmöisen lapsille suunnitellun ohjelmointiohjelman. Näyttää loogiselta. Ihan en päässyt itse ajattelemaan samalla tavalla kuin ohjelma. Ajattelin varmaan liian monimutkaisesti. Ehkä tämä tästä ;)","Menin Padlettiin tekemään viikkotehtävää. Kirjoitin sen nimellä piilonimellä Hanne seuraavasti
2016-02-25 07:42:48.293188+00:00,0,2,2,2,2,1,1,2,"",""
2016-02-25 05:53:52.540811+00:00,3,2,2,2,2,2,3,2,"Mitä lause-käsite koodaamisessa tarkoittaa ja merkitsee.",""
2016-02-24 18:54:24.669864+00:00,2,2,2,2,2,3,3,3,"Scratch-editorin käyttöä. Mitä löytyy mistäkin? -tyyliin. Kuinka hahmoa voi liikuttaa ja kuinka ohjelmaan voi lisätä ääntä. Oman Scratch-tilin käyttöä. Kävin myös vilkaisemassa Piazzan keskustelua.",""
2016-02-24 18:01:20.716278+00:00,1,2,2,2,2,4,3,4,"Paljon uutta","Tämä on kuitenkin vähän sekava tämä ympäristö. Vaikea löytää uudestaan paikkoja missä oli."
2016-02-24 17:41:18.256518+00:00,0,2,2,2,2,4,4,4,"Opin ohjelmoinnista lauseen käsitteen ja pystyn nyt omatoimisesti harjoittelemaan ja tekemään omia koodauksia scratch:llä.","Vaikuttaa erittäin hyvin organisoidulle kurssille. Ilo tehdä, kun on selkeät ohjeet!"
2016-02-24 17:36:02.629778+00:00,0,2,2,2,2,2,2,2,"Käyttämään koodiaapista.",""
2016-02-24 17:33:46.099022+00:00,0,2,2,2,2,2,3,2,"Tiedän nyt, mikä on Scratch. Ymmärrän paremmin, mitä visuaalinen ohjelmointi käytännössä tarkoittaa.","Kiitosta vaan, tämä on mahtava kurssi valmistautua uuden opsin vaatimuksiin!"
2016-02-24 16:52:14.248872+00:00,0,2,2,2,2,2,2,2,"Tällä viikolla tutustuin tarkemmin Scratch-kurssiin ja sen suorittamiseen. Ensimmäisten harjoitusten kautta sai esimakua Scratch-alustasta ja sen käytöstä. Vielä ei kyllä voi puhua kuin pintaraapaisusta, mutta tästä on hyvä jatkaa. MOOC oli ympäristönä minulle vieras, ja sen käyttäminen keskustelualueineen vaati myös hieman opettelua, mutta nyt senkin käyttö tuntuu jo helpommalta.","Tehtävät olivat sopivan lyhyitä ja ne jaksoi tehdä kivutta. Vaikeustaso oli aloittelijalle sopiva. Ainoa miinus liittyy siihen, että tuntuu, että kurssilla on käytössä monia eri ympäristöjä (MOOC+Piazza, Padlet, Scratch, Teron blogi jne.) ja välillä meinaa olla ihan hukassa, että missä oli mitäkin. Uskon, että tämäkin helpottuu kurssin myötä, kun ympäristöissä alkaa säännöllisesti pyörimään."
